# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416011.233514547348022,0.00328,0.00021,0.00011,0.00187,0.00015,0.00216,0.00778
1691416011.266867637634277,0.00448,0.00017,0.00024,0.00154,0.00011,0.00188,0.00842
1691416011.300218343734741,0.00419,0.00020,0.00017,0.00147,0.00070,0.00190,0.00864
1691416011.333563804626465,0.00341,0.00019,0.00005,0.00131,0.00010,0.00223,0.00729
1691416011.366895198822021,0.00318,0.00018,0.00022,0.00113,0.00051,0.00214,0.00737
1691416011.400245904922485,0.00320,0.00018,0.00030,0.00070,0.00056,0.00271,0.00766
1691416011.433601856231689,0.00311,0.00019,0.00017,0.00064,0.00045,0.00191,0.00646
1691416011.466954708099365,0.00337,0.00017,0.00019,0.00057,0.00005,0.00178,0.00613
1691416011.500298976898193,0.00317,0.00017,0.00003,0.00052,0.00026,0.00224,0.00639
1691416011.533640384674072,0.00321,0.00016,0.00026,0.00040,0.00061,0.00190,0.00655
1691416011.566985368728638,0.00465,0.00016,0.00010,0.00037,0.00035,0.00209,0.00771
1691416011.600354194641113,0.00341,0.00018,0.00034,0.00030,0.00022,0.00220,0.00666
1691416011.633735895156860,0.00611,0.00016,0.00009,0.00026,0.00014,0.00194,0.00870
1691416011.667114496231079,0.00333,0.00016,0.00011,0.00028,0.00145,0.00185,0.00720
1691416011.700475454330444,0.00323,0.00018,0.00004,0.00028,0.00304,0.00210,0.00888
1691416011.733827114105225,0.00529,0.00018,0.00005,0.00027,0.00023,0.00194,0.00797
1691416011.767167329788208,0.01552,0.00036,0.00013,0.00052,0.00325,0.00408,0.02386
1691416011.800512552261353,0.00425,0.00021,0.00020,0.00032,0.00013,0.00341,0.00851
1691416011.833863735198975,0.00431,0.00023,0.00028,0.00012,0.00053,0.00243,0.00789
1691416011.867208242416382,0.01066,0.00036,0.00028,0.00042,0.00029,0.00501,0.01701
1691416011.900549173355103,0.00550,0.00017,0.00077,0.00010,0.00122,0.00206,0.00981
