# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382566.249760866165161,0.00332,0.00020,0.00365,0.00629,0.00456,0.00181,0.01983
1693382566.282945871353149,0.00298,0.00023,0.00017,0.00706,0.00046,0.00193,0.01281
1693382566.316120862960815,0.00343,0.00023,0.00009,0.00611,0.00165,0.00212,0.01364
1693382566.349280118942261,0.00536,0.00021,0.00026,0.00555,0.00290,0.00177,0.01605
1693382566.382448911666870,0.00337,0.00022,0.00042,0.00555,0.00023,0.00176,0.01154
1693382566.415673017501831,0.00321,0.00022,0.00009,0.00533,0.00006,0.00201,0.01093
1693382566.448897123336792,0.00394,0.00022,0.00022,0.00472,0.00000,0.00180,0.01090
1693382566.482107877731323,0.00361,0.00020,0.00016,0.00451,0.00007,0.00170,0.01025
1693382566.515330076217651,0.00343,0.00019,0.00021,0.00453,0.00041,0.00184,0.01060
1693382566.548545360565186,0.00323,0.00020,0.00021,0.00418,0.00112,0.00174,0.01068
1693382566.581748485565186,0.00354,0.00020,0.00007,0.00412,0.00000,0.00206,0.00999
1693382566.615001916885376,0.00364,0.00021,0.00012,0.00362,0.00014,0.00230,0.01002
1693382566.648244619369507,0.00379,0.00020,0.00007,0.00374,0.00171,0.00182,0.01133
1693382566.681441068649292,0.00335,0.00019,0.00034,0.00376,0.00652,0.00193,0.01608
1693382566.714711666107178,0.00487,0.00018,0.00017,0.00358,0.00162,0.00198,0.01240
1693382566.747981548309326,0.00423,0.00020,0.00009,0.00404,0.00387,0.00183,0.01426
1693382566.781180143356323,0.00350,0.00026,0.00014,0.00522,0.00024,0.00197,0.01133
1693382566.814393997192383,0.00379,0.00020,0.00002,0.00509,0.00234,0.00218,0.01364
1693382566.847591400146484,0.00343,0.00020,0.00022,0.00495,0.00000,0.00185,0.01066
1693382566.880776405334473,0.00311,0.00021,0.00008,0.00470,0.00222,0.00191,0.01223
1693382566.913978099822998,0.00319,0.00020,0.00002,0.00509,0.00238,0.00199,0.01288
1693382566.947178125381470,0.00381,0.00021,0.00292,0.00507,0.00471,0.00209,0.01881
1693382566.980379819869995,0.00339,0.00022,0.00088,0.00618,0.00000,0.00202,0.01270
1693382567.013573169708252,0.00373,0.00020,0.00002,0.00630,0.00174,0.00190,0.01390
1693382567.046765089035034,0.00370,0.00022,0.00309,0.00628,0.00447,0.00204,0.01979
1693382567.079958677291870,0.00357,0.00020,0.00397,0.00681,0.00324,0.00232,0.02012
1693382567.113132953643799,0.00410,0.00027,0.00009,0.00757,0.00017,0.00210,0.01430
1693382567.146304845809937,0.00344,0.00027,0.00045,0.00721,0.00004,0.00198,0.01339
1693382567.179475545883179,0.00372,0.00021,0.00015,0.00644,0.00005,0.00189,0.01245
1693382567.212646245956421,0.00365,0.00025,0.00014,0.00698,0.00006,0.00209,0.01317
1693382567.245823383331299,0.00388,0.00029,0.00024,0.00632,0.00023,0.00192,0.01288
1693382567.278997898101807,0.00454,0.00020,0.00069,0.00629,0.00011,0.00229,0.01413
1693382567.312170267105103,0.00373,0.00023,0.00009,0.00612,0.00107,0.00207,0.01331
1693382567.345344543457031,0.00411,0.00022,0.00002,0.00610,0.00304,0.00184,0.01533
1693382567.378510713577271,0.00359,0.00020,0.00009,0.00670,0.00026,0.00209,0.01292
1693382567.411840915679932,0.00328,0.00023,0.00016,0.00738,0.00028,0.00188,0.01321
1693382567.445170879364014,0.00313,0.00021,0.00345,0.00669,0.00027,0.00182,0.01557
1693382567.478757381439209,0.00427,0.00020,0.00698,0.00654,0.00600,0.00189,0.02588
1693382567.512366294860840,0.00347,0.00023,0.00002,0.00745,0.00017,0.00257,0.01391
1693382567.545983314514160,0.00425,0.00022,0.00002,0.00669,0.00000,0.00195,0.01314
1693382567.579568862915039,0.00364,0.00023,0.00033,0.00625,0.00027,0.00183,0.01256
1693382567.613187551498413,0.00341,0.00026,0.00069,0.00653,0.00120,0.00188,0.01398
1693382567.646823883056641,0.00453,0.00023,0.00007,0.00697,0.00000,0.00198,0.01378
1693382567.680446147918701,0.00448,0.00020,0.00018,0.00670,0.00013,0.00228,0.01397
1693382567.714056253433228,0.00316,0.00026,0.00003,0.00618,0.00106,0.00197,0.01265
1693382567.747668027877808,0.00448,0.00021,0.00002,0.00627,0.00292,0.00244,0.01634
1693382567.781304597854614,0.00367,0.00024,0.00015,0.00798,0.00045,0.00345,0.01596
1693382567.814926624298096,0.00394,0.00026,0.00009,0.00850,0.00128,0.00203,0.01611
1693382567.848526239395142,0.00453,0.00023,0.00158,0.00651,0.00324,0.00217,0.01827
1693382567.882156610488892,0.00382,0.00030,0.00558,0.00695,0.00175,0.00196,0.02035
1693382567.915780782699585,0.00423,0.00027,0.00714,0.00624,0.00314,0.00249,0.02352
1693382567.949377059936523,0.00387,0.00026,0.00019,0.00667,0.00000,0.00193,0.01293
1693382567.982975721359253,0.00365,0.00022,0.00014,0.00630,0.00006,0.00216,0.01254
1693382568.016574859619141,0.00356,0.00023,0.00002,0.00627,0.00000,0.00197,0.01205
1693382568.050174236297607,0.00356,0.00021,0.00046,0.00598,0.00000,0.00200,0.01222
1693382568.083775281906128,0.00347,0.00025,0.00062,0.00737,0.00013,0.00202,0.01386
1693382568.117377519607544,0.00448,0.00026,0.00003,0.00591,0.00017,0.00209,0.01294
1693382568.150981426239014,0.00338,0.00023,0.00012,0.00592,0.00006,0.00207,0.01178
1693382568.184587955474854,0.00405,0.00023,0.00118,0.00580,0.00116,0.00212,0.01454
1693382568.218197822570801,0.00403,0.00022,0.00631,0.00530,0.00704,0.00208,0.02498
1693382568.251803398132324,0.00477,0.00024,0.00027,0.00648,0.00158,0.00189,0.01522
1693382568.285414457321167,0.00404,0.00028,0.00499,0.00624,0.00194,0.00204,0.01954
1693382568.319023370742798,0.00318,0.00021,0.00363,0.00611,0.00748,0.00207,0.02268
1693382568.352633237838745,0.00356,0.00026,0.00002,0.00762,0.00000,0.00185,0.01331
1693382568.386245489120483,0.00391,0.00023,0.00028,0.00708,0.00001,0.00184,0.01335
1693382568.419862747192383,0.00356,0.00023,0.00021,0.00676,0.00000,0.00183,0.01260
1693382568.453474283218384,0.00455,0.00019,0.00017,0.00578,0.00000,0.00182,0.01251
1693382568.486846685409546,0.00376,0.00020,0.00099,0.00508,0.00024,0.00215,0.01242
1693382568.520218372344971,0.00365,0.00029,0.00008,0.00571,0.00013,0.00217,0.01203
1693382568.553596019744873,0.00360,0.00019,0.00302,0.00490,0.00865,0.00196,0.02232
1693382568.586967468261719,0.00370,0.00021,0.00091,0.00629,0.00004,0.00222,0.01337
1693382568.620340824127197,0.00355,0.00020,0.00051,0.00485,0.00721,0.00180,0.01812
1693382568.653716564178467,0.00322,0.00023,0.00060,0.00542,0.00098,0.00203,0.01248
1693382568.687097311019897,0.00416,0.00021,0.00420,0.00424,0.00327,0.00189,0.01796
1693382568.720475673675537,0.00507,0.00021,0.00083,0.00522,0.00313,0.00189,0.01634
