# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416009.766376972198486,0.00300,0.00016,0.00007,0.00143,0.00033,0.00194,0.00694
1691416009.799752712249756,0.00293,0.00017,0.00015,0.00104,0.00024,0.00181,0.00634
1691416009.833124637603760,0.00385,0.00017,0.00069,0.00085,0.00044,0.00220,0.00820
1691416009.866523742675781,0.00521,0.00017,0.00031,0.00075,0.00005,0.00205,0.00854
1691416009.899910688400269,0.00351,0.00017,0.00014,0.00080,0.00008,0.00185,0.00654
1691416009.933312177658081,0.00343,0.00017,0.00016,0.00085,0.00020,0.00215,0.00696
1691416009.966705799102783,0.00402,0.00016,0.00025,0.00077,0.00027,0.00185,0.00733
1691416010.000087976455688,0.00385,0.00017,0.00010,0.00081,0.00020,0.00197,0.00710
1691416010.033464193344116,0.00443,0.00017,0.00014,0.00081,0.00005,0.00186,0.00746
1691416010.066880464553833,0.00440,0.00015,0.00076,0.00074,0.00125,0.00188,0.00917
1691416010.100204706192017,0.00504,0.00018,0.00007,0.00086,0.00128,0.00239,0.00983
1691416010.133565664291382,0.00402,0.00018,0.00014,0.00094,0.00025,0.00248,0.00801
1691416010.166939258575439,0.00353,0.00017,0.00024,0.00090,0.00041,0.00229,0.00754
1691416010.200305461883545,0.00377,0.00022,0.00007,0.00088,0.00395,0.00243,0.01133
1691416010.233650684356689,0.00321,0.00017,0.00002,0.00108,0.00497,0.00265,0.01210
1691416010.267004013061523,0.00359,0.00031,0.00008,0.00194,0.00023,0.00345,0.00960
1691416010.300347566604614,0.00523,0.00018,0.00079,0.00134,0.00205,0.00259,0.01217
1691416010.333668470382690,0.00473,0.00017,0.00008,0.00190,0.00398,0.00206,0.01291
1691416010.366979360580444,0.00548,0.00017,0.00032,0.00248,0.00310,0.00245,0.01401
1691416010.400263309478760,0.01431,0.00066,0.00063,0.00877,0.00318,0.00318,0.03072
1691416010.433556079864502,0.00396,0.00019,0.00127,0.00394,0.00281,0.00188,0.01404
1691416010.466866731643677,0.00366,0.00017,0.00034,0.00403,0.00011,0.00189,0.01021
1691416010.500234842300415,0.00379,0.00021,0.00010,0.00365,0.00163,0.00240,0.01177
1691416010.533619165420532,0.00401,0.00020,0.00016,0.00391,0.00067,0.00205,0.01100
1691416010.566956758499146,0.00522,0.00024,0.00014,0.00393,0.00331,0.00234,0.01518
1691416010.600261688232422,0.00348,0.00020,0.00048,0.00399,0.00038,0.00205,0.01058
1691416010.633576154708862,0.00364,0.00020,0.00020,0.00371,0.00116,0.00326,0.01218
1691416010.666906356811523,0.00423,0.00027,0.00077,0.00403,0.00094,0.00215,0.01239
1691416010.700245857238770,0.00377,0.00020,0.00015,0.00384,0.00056,0.00262,0.01114
1691416010.733585119247437,0.00385,0.00020,0.00023,0.00464,0.00026,0.00198,0.01115
1691416010.766893625259399,0.00679,0.00029,0.00029,0.00439,0.00324,0.00231,0.01731
1691416010.800234556198120,0.00406,0.00023,0.00010,0.00468,0.00063,0.00250,0.01220
1691416010.833577394485474,0.00407,0.00027,0.00009,0.00438,0.00009,0.00256,0.01146
1691416010.866930961608887,0.00373,0.00018,0.00019,0.00388,0.00009,0.00199,0.01005
1691416010.900278329849243,0.00357,0.00019,0.00007,0.00396,0.00024,0.00230,0.01033
1691416010.933614015579224,0.00336,0.00023,0.00018,0.00649,0.00709,0.00269,0.02005
1691416010.966924190521240,0.00394,0.00022,0.00014,0.00462,0.00061,0.00229,0.01182
1691416011.000219821929932,0.00370,0.00021,0.00025,0.00430,0.00030,0.00185,0.01062
1691416011.033530712127686,0.00358,0.00021,0.00033,0.00372,0.00054,0.00291,0.01129
1691416011.066829442977905,0.00396,0.00022,0.00019,0.00379,0.00058,0.00203,0.01077
1691416011.100153446197510,0.00424,0.00021,0.00032,0.00314,0.00049,0.00205,0.01045
1691416011.133475065231323,0.00355,0.00020,0.00026,0.00364,0.00020,0.00183,0.00969
1691416011.166818141937256,0.00420,0.00019,0.00025,0.00252,0.00025,0.00235,0.00977
